,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10060,Marker_10060,Marker_10060,Marker_10068,Marker_10068,Marker_10068,Marker_10069,Marker_10069,Marker_10069,Marker_10071,Marker_10071,Marker_10071,Marker_10072,Marker_10072,Marker_10072,Marker_10073,Marker_10073,Marker_10073,Marker_10074,Marker_10074,Marker_10074,Marker_10075,Marker_10075,Marker_10075,Marker_10076,Marker_10076,Marker_10076,Marker_10077,Marker_10077,Marker_10077,Marker_10080,Marker_10080,Marker_10080,Marker_10081,Marker_10081,Marker_10081,Marker_10082,Marker_10082,Marker_10082
,,"8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702762"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6075,50.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6076,50.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6077,50.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6078,50.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6079,50.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6080,50.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6081,50.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6082,50.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6083,50.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6084,50.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6085,50.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6086,50.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6087,50.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6088,50.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6089,50.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6090,50.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6091,50.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,50.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6093,50.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,50.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6095,50.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6096,50.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6097,50.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6098,50.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6099,50.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,50.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6101,50.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6102,50.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6103,50.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6104,50.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6105,50.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6106,50.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.379786,1.648324,5.087546
6107,50.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.385660,1.648036,5.083356
6108,50.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.392020,1.647838,5.079418
6109,50.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.397668,1.647479,5.074864
6110,50.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.403879,1.646753,5.070082
6111,50.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.409713,1.646545,5.065251
6112,50.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.415539,1.646287,5.060243
6113,50.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.421210,1.645733,5.055099
6114,50.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.426786,1.645801,5.049942
6115,50.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.432704,1.645520,5.044878
6116,50.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.437849,1.645833,5.040173
6117,50.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.442988,1.645279,5.035188
6118,50.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.448135,1.645314,5.030541
6119,50.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.452938,1.644910,5.025721
6120,51.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.457673,1.644677,5.020768
6121,51.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.462968,1.644850,5.016336
6122,51.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.467578,1.645012,5.011775
6123,51.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.472337,1.644990,5.007020
6124,51.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.477373,1.645083,5.002563
6125,51.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.482015,1.644457,4.997893
6126,51.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.486666,1.644400,4.993268
6127,51.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.491687,1.644684,4.989295
6128,51.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.496338,1.644611,4.984801
6129,51.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.500680,1.644221,4.980536
6130,51.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.505514,1.643644,4.976084
6131,51.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.509861,1.643022,4.971897
6132,51.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.514244,1.642327,4.967616
6133,51.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.518850,1.641956,4.963603
6134,51.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.523615,1.641675,4.960000
6135,51.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.527854,1.641136,4.956399
6136,51.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.532414,1.640208,4.952657
6137,51.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.536746,1.639890,4.949163
6138,51.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.540799,1.638494,4.945458
6139,51.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.544967,1.637945,4.942068
6140,51.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.549598,1.637074,4.938777
6141,51.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.553730,1.636373,4.935461
6142,51.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.557766,1.635113,4.931956
6143,51.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.561994,1.633595,4.928597
6144,51.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.565676,1.632165,4.925059
6145,51.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.569689,1.630951,4.921795
6146,51.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.573765,1.629435,4.918387
6147,51.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.577497,1.627539,4.915204
6148,51.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.581158,1.626339,4.911924
6149,51.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.584792,1.624554,4.908721
6150,51.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.588377,1.622745,4.905354
6151,51.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.591763,1.620647,4.902118
6152,51.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.594952,1.618883,4.898893
6153,51.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.598728,1.616676,4.895500
6154,51.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.601902,1.614659,4.892482
6155,51.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.605073,1.612466,4.889041
6156,51.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.608187,1.610354,4.885957
6157,51.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.611261,1.607802,4.882782
6158,51.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.614394,1.605236,4.879156
6159,51.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.617172,1.602939,4.876002
6160,51.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.619855,1.599744,4.872331
6161,51.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.622660,1.597095,4.868987
6162,51.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.625601,1.594095,4.865800
6163,51.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.628388,1.591427,4.862498
6164,51.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.630791,1.588543,4.859176
6165,51.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.633279,1.585400,4.855865
6166,51.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.635791,1.582029,4.852519
6167,51.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.638485,1.579195,4.849353
6168,51.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.640981,1.576423,4.846359
6169,51.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.643287,1.573127,4.843122
6170,51.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.645651,1.570321,4.840019
6171,51.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.648061,1.567015,4.836879
6172,51.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.650509,1.564053,4.833953
6173,51.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.652884,1.561362,4.831198
6174,51.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.655162,1.557930,4.828095
6175,51.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.657568,1.555309,4.825364
6176,51.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.659801,1.551892,4.822371
6177,51.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.661932,1.549030,4.819691
6178,51.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.664172,1.545779,4.817218
6179,51.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.666260,1.542605,4.814519
6180,51.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.668388,1.539838,4.811979
6181,51.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.670516,1.536743,4.809311
6182,51.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.672562,1.533618,4.806692
6183,51.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674689,1.530445,4.804194
6184,51.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.676569,1.527656,4.802103
6185,51.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.678404,1.524063,4.799597
6186,51.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.680226,1.520824,4.797314
6187,51.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681837,1.517457,4.795010
6188,51.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.683443,1.514456,4.793172
6189,51.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.685123,1.511251,4.791145
6190,51.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.686522,1.508114,4.789234
6191,51.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.687767,1.504720,4.787385
6192,51.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.689183,1.501657,4.785713
6193,51.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.690287,1.498363,4.783892
6194,51.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.691511,1.495332,4.782529
6195,51.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.692459,1.492072,4.780790
6196,51.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.693469,1.488895,4.779449
6197,51.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.694462,1.486016,4.778277
6198,51.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.695296,1.482801,4.776728
6199,51.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.695952,1.479622,4.775444
6200,51.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.696802,1.476398,4.774039
6201,51.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.697457,1.473653,4.773070
6202,51.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698076,1.470318,4.771901
6203,51.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698634,1.467387,4.771002
6204,51.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698922,1.464381,4.770072
6205,51.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699210,1.461088,4.769044
6206,51.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699375,1.458141,4.768199
6207,51.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699630,1.455178,4.767647
6208,51.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699704,1.452131,4.767055
6209,51.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699908,1.449287,4.766593
6210,51.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699951,1.446437,4.766118
6211,51.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699912,1.443383,4.765907
6212,51.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699901,1.440628,4.765391
6213,51.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699956,1.438150,4.765126
6214,51.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699847,1.435558,4.765071
6215,51.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699757,1.432968,4.764888
6216,51.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699626,1.430498,4.764691
6217,51.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699541,1.428109,4.764834
6218,51.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699467,1.425768,4.764970
6219,51.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699499,1.423494,4.764925
6220,51.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.699221,1.421009,4.764968
6221,51.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698810,1.418791,4.765150
6222,51.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698675,1.416722,4.765172
6223,51.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698537,1.414789,4.765363
6224,51.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.698199,1.412655,4.765727
6225,51.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.697891,1.410861,4.765837
6226,51.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.697206,1.408674,4.765660
6227,51.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.696900,1.407112,4.765937
6228,51.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.696240,1.405348,4.766327
6229,51.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.695949,1.403793,4.766429
6230,51.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.695463,1.402253,4.766528
6231,51.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.694869,1.400691,4.766782
6232,51.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.694227,1.399102,4.766856
6233,51.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.693563,1.397823,4.766847
6234,51.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.692911,1.396455,4.766993
6235,51.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.692328,1.395739,4.767193
6236,51.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.691519,1.395499,4.767105
6237,51.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.690174,1.395969,4.766847
6238,51.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.689181,1.395628,4.766287
6239,51.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.688711,1.395602,4.765991
6240,52.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.687521,1.395576,4.765016
6241,52.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.685865,1.395869,4.763444
6242,52.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.684597,1.395810,4.762325
6243,52.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.683717,1.395761,4.761326
6244,52.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682832,1.396066,4.759876
6245,52.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681540,1.395692,4.758241
6246,52.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.680583,1.395678,4.756884
6247,52.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.679769,1.395478,4.755664
6248,52.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.678788,1.395786,4.754538
6249,52.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.677916,1.395811,4.753288
6250,52.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.677092,1.395627,4.752048
6251,52.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.676431,1.395706,4.750835
6252,52.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.675660,1.395362,4.749347
6253,52.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.675130,1.395732,4.748366
6254,52.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674917,1.395801,4.747484
6255,52.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674603,1.395688,4.746483
6256,52.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674198,1.395565,4.745628
6257,52.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674161,1.395629,4.744551
6258,52.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674155,1.395682,4.743798
6259,52.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674108,1.395413,4.742898
6260,52.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674105,1.395664,4.742314
6261,52.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674267,1.395652,4.741653
6262,52.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674492,1.395608,4.740987
6263,52.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.674735,1.395589,4.740415
6264,52.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.675063,1.395718,4.739933
6265,52.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.675466,1.395672,4.739245
6266,52.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.675838,1.395611,4.738679
6267,52.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.676290,1.395571,4.738256
6268,52.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.676639,1.395543,4.737667
6269,52.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.677144,1.395549,4.737201
6270,52.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.677643,1.395540,4.736899
6271,52.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.678008,1.395546,4.736558
6272,52.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.678582,1.395658,4.736244
6273,52.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.679141,1.395754,4.735918
6274,52.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.679503,1.395692,4.735436
6275,52.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.680134,1.395627,4.735225
6276,52.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.680489,1.395706,4.734993
6277,52.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681074,1.395771,4.734990
6278,52.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681530,1.395683,4.734932
6279,52.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681858,1.395636,4.734904
6280,52.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682230,1.395710,4.734847
6281,52.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682476,1.395618,4.734813
6282,52.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682692,1.395679,4.734950
6283,52.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682801,1.395611,4.735021
6284,52.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682811,1.395760,4.735332
6285,52.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682822,1.395667,4.735583
6286,52.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682734,1.395473,4.735775
6287,52.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682598,1.395501,4.736020
6288,52.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682537,1.395598,4.736468
6289,52.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682385,1.395650,4.736725
6290,52.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682365,1.395803,4.737048
6291,52.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682302,1.395680,4.737194
6292,52.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682207,1.395725,4.737575
6293,52.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.682167,1.395830,4.738188
6294,52.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.681959,1.395704,4.738529
