,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10000,Marker_10000,Marker_10000,Marker_10044,Marker_10044,Marker_10044,Marker_10045,Marker_10045,Marker_10045,Marker_10046,Marker_10046,Marker_10046,Marker_10048,Marker_10048,Marker_10048,Marker_10049,Marker_10049,Marker_10049,Marker_10053,Marker_10053,Marker_10053,Marker_10054,Marker_10054,Marker_10054,Marker_10055,Marker_10055,Marker_10055,Marker_10056,Marker_10056,Marker_10056,Marker_10057,Marker_10057,Marker_10057,Marker_10058,Marker_10058,Marker_10058,Marker_10059,Marker_10059,Marker_10059,Marker_10060,Marker_10060,Marker_10060
,,"8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7946,66.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7947,66.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7948,66.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7949,66.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7950,66.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7951,66.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7952,66.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7953,66.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7954,66.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7955,66.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7956,66.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7957,66.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7958,66.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959,66.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7960,66.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7961,66.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7962,66.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963,66.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7964,66.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7965,66.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7966,66.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,66.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7968,66.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7969,66.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7970,66.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7971,66.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7972,66.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7973,66.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7974,66.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7975,66.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7976,66.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7977,66.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7978,66.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7979,66.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7980,66.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7981,66.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7982,66.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7983,66.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7984,66.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7985,66.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7986,66.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7987,66.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7988,66.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7989,66.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7990,66.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7991,66.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7992,66.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7993,66.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7994,66.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7995,66.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7996,66.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7997,66.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.112222,1.817680,-2.323717
7998,66.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7999,66.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,66.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8001,66.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8002,66.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8003,66.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8004,66.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8005,66.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8006,66.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8007,66.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8008,66.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8009,66.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8010,66.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8011,66.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8012,66.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8013,66.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.978902,1.794540,-2.196297
8014,66.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,66.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8016,66.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.956238,1.787547,-2.171454
8017,66.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8018,66.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.941545,1.782684,-2.154695
8019,66.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8020,66.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.926397,1.778566,-2.136487
8021,66.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.918761,1.776421,-2.127330
8022,66.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8023,66.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.904045,1.772213,-2.108767
8024,66.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.896389,1.770594,-2.099349
8025,66.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8026,66.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.881962,1.766819,-2.080746
8027,66.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.874895,1.765225,-2.071161
8028,66.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8029,66.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.864597,1.758896,-2.063896
8030,66.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.855455,1.755881,-2.059641
8031,66.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.848529,1.754938,-2.050826
8032,66.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843726,1.755609,-2.037440
8033,66.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836957,1.754614,-2.029053
8034,66.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.828189,1.752444,-2.024726
8035,66.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821431,1.751454,-2.016583
8036,66.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816673,1.752749,-2.003882
8037,66.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.809849,1.752294,-1.995219
8038,66.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.801229,1.750571,-1.991491
8039,66.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.794436,1.750716,-1.983222
8040,67.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.789445,1.752029,-1.971376
8041,67.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.780723,1.751097,-1.967720
8042,67.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.775692,1.753053,-1.956505
8043,67.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.768997,1.753497,-1.949437
8044,67.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.760261,1.753233,-1.946509
8045,67.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754979,1.755859,-1.935792
8046,67.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747912,1.757055,-1.928848
8047,67.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.738938,1.757290,-1.925673
8048,67.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.733503,1.759885,-1.915214
8049,67.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.726172,1.761560,-1.908551
8050,67.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.717348,1.762047,-1.906094
8051,67.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.711923,1.764686,-1.896395
8052,67.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704386,1.766626,-1.889616
8053,67.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.696753,1.768303,-1.883320
8054,67.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.689457,1.770214,-1.877102
8055,67.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.682192,1.772140,-1.871792
8056,67.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674720,1.774111,-1.865915
8057,67.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.667373,1.776523,-1.859776
8058,67.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.660136,1.778099,-1.855498
8059,67.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.652929,1.780628,-1.850098
8060,67.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.645438,1.782854,-1.845124
8061,67.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.638450,1.784988,-1.840670
8062,67.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.631218,1.787299,-1.835986
8063,67.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.623982,1.789479,-1.831190
8064,67.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615364,1.790346,-1.829987
8065,67.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.609618,1.793289,-1.821843
8066,67.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.602727,1.795001,-1.817748
8067,67.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.595404,1.796600,-1.813050
8068,67.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.588548,1.798132,-1.808531
8069,67.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581347,1.799332,-1.804378
8070,67.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.574146,1.800829,-1.799519
8071,67.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567096,1.801530,-1.795807
8072,67.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559899,1.802734,-1.790909
8073,67.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.552809,1.803424,-1.787337
8074,67.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.545727,1.804513,-1.782263
8075,67.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.538565,1.804947,-1.778306
8076,67.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.531678,1.805606,-1.773983
8077,67.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.524375,1.806158,-1.769528
8078,67.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.517505,1.806253,-1.765520
8079,67.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.510059,1.806662,-1.760600
8080,67.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.503351,1.806710,-1.756495
8081,67.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.495888,1.806887,-1.751524
8082,67.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488663,1.807042,-1.746286
8083,67.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.481826,1.806687,-1.741955
8084,67.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.474347,1.806569,-1.736585
8085,67.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.467090,1.806451,-1.731774
8086,67.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.459966,1.806117,-1.726938
8087,67.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.452536,1.806089,-1.721403
8088,67.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445294,1.805913,-1.716568
8089,67.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.438256,1.805480,-1.711481
8090,67.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.430720,1.805329,-1.705813
8091,67.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.423463,1.805163,-1.700222
8092,67.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416340,1.804719,-1.695462
8093,67.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.408927,1.804735,-1.689402
8094,67.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.401680,1.804259,-1.683736
8095,67.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.394537,1.803948,-1.678338
8096,67.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.387465,1.803620,-1.672810
8097,67.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.380091,1.803228,-1.667000
8098,67.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.372864,1.803088,-1.660967
8099,67.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365750,1.802550,-1.655284
8100,67.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358578,1.802150,-1.649624
8101,67.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351491,1.801556,-1.643694
8102,67.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.344265,1.801297,-1.637716
8103,67.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337174,1.800905,-1.631535
8104,67.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330263,1.800341,-1.626020
8105,67.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.323346,1.800148,-1.619929
8106,67.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316294,1.799845,-1.613619
8107,67.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.309560,1.799342,-1.607601
8108,67.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.302850,1.798751,-1.602225
8109,67.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295980,1.798332,-1.596096
8110,67.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289110,1.798108,-1.590391
8111,67.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282564,1.797690,-1.584787
8112,67.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276237,1.797303,-1.579874
8113,67.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.269745,1.797053,-1.574509
8114,67.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.263211,1.796977,-1.568712
8115,67.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.257137,1.796997,-1.563197
8116,67.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251460,1.796588,-1.558454
8117,67.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.245387,1.796593,-1.552948
8118,67.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.239784,1.796798,-1.547666
8119,67.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234470,1.796454,-1.543319
8120,67.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.228794,1.797021,-1.537907
8121,67.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223459,1.797322,-1.533157
8122,67.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.218354,1.797927,-1.528491
8123,67.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.213038,1.798681,-1.523700
8124,67.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.207794,1.799423,-1.519594
8125,67.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.202491,1.800485,-1.515025
8126,67.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197181,1.801748,-1.510248
8127,67.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.192262,1.802979,-1.505961
8128,67.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.187137,1.804556,-1.501242
8129,67.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182248,1.806085,-1.496912
8130,67.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177480,1.807598,-1.492546
8131,67.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.172970,1.809341,-1.487622
8132,67.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168489,1.811038,-1.483548
8133,67.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164070,1.812895,-1.478495
8134,67.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160155,1.814442,-1.474307
8135,67.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155730,1.816208,-1.469717
8136,67.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.151594,1.817818,-1.464586
8137,67.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.147789,1.819500,-1.459895
8138,67.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143420,1.821426,-1.454508
8139,67.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139433,1.822752,-1.449371
8140,67.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135107,1.824293,-1.443897
8141,67.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130942,1.825687,-1.438546
8142,67.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126886,1.827080,-1.433012
8143,67.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122431,1.828546,-1.427124
8144,67.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118344,1.829594,-1.421472
8145,67.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.114020,1.830654,-1.415728
8146,67.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109511,1.831695,-1.409849
8147,67.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.105063,1.832441,-1.403876
8148,67.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.100540,1.833552,-1.397900
8149,67.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.096091,1.834454,-1.392486
8150,67.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091298,1.835342,-1.386405
8151,67.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.086674,1.835967,-1.380692
8152,67.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081764,1.836415,-1.374908
8153,67.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076855,1.836999,-1.369228
8154,67.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071873,1.837324,-1.363450
8155,67.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.066734,1.837834,-1.357383
8156,67.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.061760,1.837905,-1.351208
8157,67.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056432,1.837857,-1.345430
8158,67.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051398,1.837748,-1.339637
8159,67.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046138,1.837307,-1.333602
8160,68.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040776,1.837051,-1.327383
8161,68.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035490,1.836296,-1.320941
8162,68.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030036,1.835813,-1.314392
